45.931 65.385 0.96577
5.3012 94.164 0.9205
19.482 83.849 0.22051
40.493 77.088 0.49101
75.867 44.57 0.37463
19.298 82.131 0.47849
41.92 0.20886 0.94314
39.61 39.243 0.084823
66.339 19.379 0.47243
68.753 9.1312 0.35588
72.965 67.791 0.5303
82.117 67.237 0.64544
10.449 66.431 0.11926
84.379 12.562 0.83544
70.156 48.296 0.7044
86.7 86.499 0.40315
61.552 2.6092 0.66612
99.622 51.219 0.88409
17.754 79.323 0.076182
39.528 74.472 0.4334
59.568 20.312 0.58297
39.827 34.138 0.90614
50.597 68.059 0.49985
2.7611 17.717 0.99273
87.544 55.539 0.13973
77.857 61.223 0.82264
20.713 78.092 0.1482
27.268 8.3847 0.83681
19.311 37.009 0.51505
55.061 52.983 0.32133
59.096 56.244 0.75472
75.541 21.234 0.70519
19.255 91.512 0.31839
80.589 10.517 0.48215
83.702 54.436 0.53368
5.4063 56.148 0.047523
93.496 18.862 0.85989
10.655 71.744 0.25295
27.542 41.063 0.048857
13.351 18.952 0.074787
39.441 21.581 0.27
35.935 0.14234 0.22829
63.182 30.62 0.71467
19.869 65.522 0.56119
50.446 31.441 0.90723
57.239 90.638 0.90481
35.062 54.943 0.85505
14.694 31.274 0.29013
19.16 66.455 0.28098
95.581 20.754 0.76476
22.208 90.516 0.81638
43.624 92.146 0.68515
9.8931 76.63 0.89056
74.162 25.807 0.69614
68.47 59.793 0.99979
90.077 98.744 0.67794
53.073 55.692 0.86046
66.489 12.396 0.71286
89.158 43.211 0.17605
67.47 86.789 0.95762
0.27024 82.32 0.67885
38.144 25.869 0.67514
85.311 53.524 0.39692
36.575 2.4711 0.48228
33.888 89.378 0.17367
63.306 84.591 0.29196
4.1557 18.085 0.60366
73.037 27 0.89245
92.644 20.816 0.94327
26.187 18.213 0.89243
13.86 15.077 0.64824
89.291 35.307 0.88621
76.031 45.776 0.7293
78.809 94.456 0.12902
15.236 16.417 0.85999
98.223 67.209 0.65106
93.13 32.467 0.33229
86.379 12.816 0.83326
29.97 70.688 0.26941
6.5282 85.785 0.63302
77.101 16.373 0.64487
44.868 22.084 0.72527
30.137 72.39 0.78868
18.984 95.074 0.61733
16.039 11.37 0.17983
48.365 71.069 0.92201
76.614 46.023 0.8409
27.625 1.6114 0.88113
15.943 71.688 0.27405
90.964 12.36 0.96064
69.702 62.291 0.34435
57.227 42.547 0.80435
84.11 76.944 0.66316
56.489 13.512 0.22801
74.702 45.59 0.078788
68.698 74.754 0.94771
97.915 89.446 0.093628
70.22 81.603 0.74882
62.653 98.863 0.74809
94.181 34.438 0.18027
41.106 63.746 0.7625
62.682 73.999 0.52987
19.784 62.782 0.36726
67.186 64.41 0.45852
35.705 25.365 0.093151
25.594 26.084 0.52734
41.147 55.395 0.79969
13.025 10.949 0.61577
88.864 37.734 0.88085
76.26 26.091 0.95849
15.202 32.808 0.43847
28.93 65.174 0.28154
70.301 21.623 0.38588
19.627 24.818 0.47107
27.663 12.509 0.32099
38.13 86.52 0.17168
54.176 72.033 0.96146
22.387 95.757 0.19721
61.448 86.364 0.10865
99.508 69.324 0.38681
90.347 51.059 0.83739
50.89 69.02 0.79633
95.802 69.739 0.86196
15.012 21.478 0.68595
4.0477 2.7989 0.17783
81.103 59.081 0.70468
20.677 44.374 0.27485
32.379 98.691 0.60589
59.276 76.827 0.44476
4.2679 46.562 0.95933
41.135 19.796 0.1535
75.013 22.126 0.99899
75.384 50.673 0.48952
17.214 51.984 0.96615
51.117 55.51 0.80543
52.001 53.739 0.72255
48.399 36.713 0.27099
75.296 73.399 0.31711
18.206 51.875 0.23542
88.006 65.318 0.034515
74.483 8.9194 0.2127
67.652 36.297 0.5479
39.349 87.972 0.88945
1.864 48.353 0.11323
78.868 47.377 0.79647
1.9645 14.853 0.74428
89.352 66.932 0.18689
89.934 80.327 0.75035
26.88 59.65 0.48131
55.535 41.52 0.58561
62.168 64.593 0.99458
35.144 71.082 0.83376
78.539 76.303 0.051597
55.302 88.621 0.10398
88.648 14.54 0.1644
61.164 80.223 0.99899
27.893 25.646 0.22472
36.036 30.547 0.87459
45.831 95.293 0.29194
45.093 42.13 0.86183
55.832 39.467 0.44937
59.171 97.31 0.93234
31.117 74.564 0.14414
36.755 8.0221 0.51571
28.101 60.405 0.89777
57.797 52.839 0.54002
68.049 59.579 0.67493
71.198 48.095 0.45825
62.584 83.502 0.65618
49.28 69.903 0.68097
0.94043 45.19 0.69384
98.282 47.987 0.32141
94.646 91.738 0.9336
44.222 6.016 0.45217
72.498 73.606 0.5033
97.771 11.929 0.34525
93.641 51.324 0.80666
0.4684 11.426 0.90867
22.409 84.713 0.36894
4.6906 24.188 0.82189
22.243 62.123 0.52048
17.555 94.79 0.99571
36.188 17.903 0.5692
11.823 80.046 0.091699
25.444 20.74 0.64792
50.785 38.025 0.92573
0.92793 83.452 0.54541
78.102 19.248 0.69511
46.506 31.962 0.83406
56.513 84.577 0.72798
14.419 23.627 0.35507
38.011 2.4474 0.82925
87.255 71.751 0.74333
5.3573 75.093 0.17406
33.955 3.3495 0.20721
95.748 97.771 0.12109
22.561 99.22 0.9441
78.704 56.751 0.39868
79.086 50.121 0.18534
12.876 43.486 0.020484
16.68 47.451 0.12382
80.819 37.614 0.84245
68.027 30.619 0.26096
61.59 87.899 0.13794
90.239 86.423 0.51538
2.6388 31.031 0.3694
28.574 70.823 0.86797
50.354 28.064 0.076744
84.988 99.093 0.78517
89.428 92.814 0.62977
94.984 61.471 0.42556
68.449 92.636 0.055616
35.867 33.779 0.96671
81.878 78.943 0.07954
41.938 27.089 0.86248
58.601 1.7265 0.8448
97.969 65.942 0.027842
71.743 51.628 0.86031
76.181 23.773 0.8324
89.47 42.872 0.64014
70.451 78.923 0.61687
76.416 0.46918 0.055819
1.9978 83.156 0.85316
44.076 18.556 0.18966
72.509 70.971 0.46652
27.926 96.003 0.29481
17.636 72.333 0.22361
86.138 49.576 0.20656
5.723 99.84 0.829
23.205 12.124 0.058941
85.786 32.459 0.031397
80.603 97.495 0.58661
14.898 89.605 0.75433
34.3 76.674 0.9672
31.317 8.0765 0.25695
37.195 70.304 0.80143
81.463 50.024 0.11611
19.809 55.589 0.35782
12.109 19.565 0.48263
80.952 86.767 0.85717
52.088 27.748 0.7318
61.972 91.34 0.21924
89.815 80.935 0.1909
45.606 69.395 0.82985
8.6928 62.196 0.63441
17.172 37.583 0.91717
12.248 64.162 0.84063
61.857 81.6 0.99691
21.585 19.515 0.72514
61.334 68.71 0.59759
45.654 35.475 0.40663
50.927 85.722 0.1894
75.253 42.613 0.85737
68.84 7.47 0.2292
31.496 11.154 0.54165
30.162 68.348 0.39696
52.423 26.53 0.15025
8.5002 14.755 0.14569
93.805 95.541 0.060293
98.861 50.944 0.28788
21.303 20.298 0.92516
74.427 27.761 0.1782
73.797 75.615 0.054585
96.052 1.4086 0.11123
54.241 18.174 0.94663
95.387 46.107 0.52181
37.914 95.419 0.35671
19.351 81.252 0.80974
12.209 79.525 0.94796
82.564 66.836 0.31435
70.07 60.421 0.38704
47.76 52.463 0.076604
28.025 73.571 0.43238
85.035 10.406 0.49991
61.039 43.781 0.15774
73.804 24.508 0.56484
76.608 0.73838 0.87801
70.709 80.333 0.13121
67.486 75.137 0.96741
90.03 92.984 0.47556
93.856 89.983 0.20366
11.375 45.437 0.47788
98.438 26.501 0.84444
57.277 14.316 0.26542
48.981 60.209 0.16831
32.942 82.633 0.2638
14.014 11.843 0.54256
99.422 30.827 0.068263
4.8 56.001 0.30634
72.56 50.116 0.6739
30.213 44.472 0.037182
36.873 72.306 0.93171
91.838 76.626 0.48103
20.538 84.527 0.069652
47.638 87.244 0.66301
21.774 93.32 0.2135
9.9729 81.516 0.37459
28.594 54.053 0.17548
72.669 0.84379 0.69542
76.588 99.383 0.10375
16.96 91.022 0.31814
54.003 33.224 0.25488
96.977 55.272 0.12684
1.1551 0.97235 0.54601
96.647 33.878 0.071734
75.574 28.207 0.11765
23.536 28.864 0.79231
51.5 7.7215 0.71214
68.637 56.191 0.88801
69.867 18.882 0.45643
26.765 58.479 0.1509
74.574 65.112 0.89049
57.172 43.352 0.15973
33.52 79.071 0.37356
34.495 60.525 0.4252
29.31 19.367 0.17415
67.418 85.424 0.4969
2.3305 35.046 0.63717
41.049 85.016 0.52755
0.30909 41.696 0.15159
87.312 26.076 0.38467
22.948 65.159 0.29949
61.052 20.573 0.93501
47.78 79.943 0.88486
12.978 37.203 0.92916
90.392 16.273 0.8851
3.3458 76.741 0.56326
53.856 33.41 0.43272
80.007 57.133 0.73036
30.045 53.581 0.55689
75.594 48.39 0.59528
1.1923 48.577 0.77017
56.113 0.34838 0.78671
28.744 29.01 0.074823
38.944 75.576 0.91418
38.387 26.882 0.79746
32.294 88.538 0.81978
34.857 72.915 0.88129
13.798 43.476 0.26479
43.14 61.31 0.94993
53.305 6.7031 0.4099
61.289 11.57 0.42201
72.63 64.724 0.22146
76.665 41.383 0.72476
2.6472 39.957 0.5712
38.424 4.2574 0.94405
23.387 13.787 0.79803
42.604 54.138 0.53299
41.582 84.888 0.1843
80.208 86.452 0.63106
36.739 3.6897 0.26649
12.841 12.676 0.848
64.192 26.665 0.93864
23.421 78.639 0.9241
30.05 11.392 0.41461
13.523 52.266 0.46281
35.465 20.202 0.26097
16.925 17.233 0.81248
18.551 2.7593 0.052591
46.312 48.365 0.89037
89.035 81.055 0.52071
92.77 70.338 0.49071
12.04 93.68 0.56954
5.3257 89.862 0.59684
54.303 57.059 0.30356
87.917 43.646 0.72347
57.015 12.512 0.49049
58.173 60.096 0.73432
85.008 99.797 0.087835
42.452 35.367 0.70805
16.008 67.849 0.027706
39.776 10.228 0.3893
45.776 97.917 0.08482
94.462 90.042 0.5518
89.065 59.644 0.57436
58.52 74.93 0.045084
15.686 29.338 0.52524
30.729 29.884 0.87503
63.42 24.118 0.81947
90.576 19.381 0.87245
68.966 75.439 0.30698
21.742 43.664 0.2159
21.902 9.8161 0.15737
60.289 0.693 0.84328
80.628 83.498 0.20615
13.433 3.1838 0.83217
25.396 26.056 0.55994
81.29 34.859 0.25107
83.171 55.383 0.073606
16.943 45.269 0.93155
75.225 72.069 0.59777
32.493 69.298 0.68784
66.137 62.387 0.89718
79.553 51.659 0.46323
51.455 42.098 0.051116
74.107 68.116 0.92331
75.133 4.3924 0.076873
91.245 93.242 0.076548
92.226 84.46 0.3548
94.397 64.248 0.011436
94.596 85.518 0.98321
28.981 68.897 0.26425
13.307 67.828 0.054437
79.494 56.261 0.38108
57.156 47.337 0.48115
1.3855 38.261 0.3299
69.04 39.082 0.8841
23.005 32.916 0.2733
83.616 44.417 0.73628
24.852 25.39 0.25251
26.514 21.468 0.095429
73.979 2.0926 0.85108
4.5714 2.5408 0.6345
86.979 99.635 0.92548
92.773 28.181 0.94606
61.182 69.224 0.21112
47.157 28.482 0.084095
2.0402 90.803 0.6015
31.301 80.239 0.90364
78.796 6.7165 0.3798
47.123 43.497 0.18076
79.36 11.254 0.9435
34.559 65.471 0.21212
77.203 56.465 0.38547
49.095 81.79 0.85323
19.912 72.151 0.70846
90.111 45.253 0.88764
24.159 70.967 0.48427
65.809 54.015 0.99081
42.52 28.908 0.93537
65.947 80.948 0.16264
36.979 72.97 0.30754
14.728 4.8865 0.068512
28.849 3.2422 0.85242
16.334 18.78 0.26299
60.331 7.754 0.92276
0.29828 25.342 0.77208
83.201 28.074 0.50908
71.257 68.31 0.67093
62.225 6.4521 0.60536
40.693 66.382 0.26591
16.553 32.888 0.84294
93.46 35.78 0.69103
2.2657 80.988 0.34859
40.621 13.75 0.31583
67.548 6.2775 0.79013
97.199 69.57 0.74709
9.7753 6.967 0.99
93.483 36.058 0.13107
19.753 98.856 0.95339
49.402 55.911 0.88485
87.002 79.997 0.9831
10.867 84.243 0.42905
59.24 66.003 0.28594
34.57 73.539 0.013302
89.368 6.5848 0.87148
37.423 82.458 0.6119
98.201 78.938 0.45463
93.413 42.58 0.10392
26.655 68.677 0.74327
64.176 68.516 0.50266
54.52 68.603 0.28346
76.689 68.078 0.9705
51.058 16.079 0.42032
79.38 30.122 0.19544
51.064 14.503 0.073458
38.807 13.174 0.98097
65.938 44.943 0.55946
58.243 74.176 0.048473
30.146 8.6089 0.1425
25.869 19.406 0.9824
99.497 94.583 0.41013
9.1916 64.458 0.40343
29.222 77.443 0.9652
60.418 25.283 0.86661
2.0248 77.139 0.91492
99.157 77.455 0.41699
91.234 57.994 0.92931
96.797 9.1892 0.87231
45.03 20.853 0.5332
18.188 33.48 0.87231
3.2321 39.326 0.15724
4.9329 38.663 0.20906
9.9514 21.351 0.58846
67.311 65.139 0.15931
89.928 94.792 0.77718
0.11012 29.937 0.70441
58.397 16.469 0.061342
27.954 61.516 0.77226
13.72 60.299 0.6695
52.853 71.976 0.88748
70.428 9.2515 0.024289
70.016 7.3628 0.60594
25.029 77.887 0.60732
13.087 76.878 0.033729
42.647 95.709 0.24114
62.329 49.382 0.088305
21.675 49.156 0.58213
50.773 74.734 0.88989
66.51 32.288 0.19894
39.743 82.874 0.69601
20.964 84.906 0.02086
71.835 14.867 0.019192
37.547 98.942 0.66491
70.714 96.647 0.51229
13.223 37.968 0.091829
92.523 24.17 0.97549
45.117 73.87 0.14905
16.282 14.454 0.7072
2.1023 45.442 0.5668
88.163 98.834 0.56094
51.274 39.378 0.37536
40.733 73.361 0.94058
38.968 43.514 0.69759
65.91 65.275 0.67417
4.0222 66.054 0.40488
24.553 40.431 0.72582
83.42 51.023 0.39954
68.057 39.355 0.94045
21.421 72.551 0.98683
23.879 77.933 0.47314
0.97362 76.004 0.45226
88.143 78.695 0.057627
30.976 83.635 0.45159
18.413 33.297 0.7075
72.211 94.036 0.95774
3.8214 5.716 0.61308
49.243 1.6574 0.8401
30.862 4.7974 0.78027
94.952 53.09 0.3381
69.027 36.524 0.5346
3.4469 10.358 0.79566
15.275 26.26 0.64554
3.6701 23.311 0.35485
16.593 25.976 0.73425
63.4 17.778 0.64707
63.936 52.739 0.67771
78.605 9.836 0.091261
23.561 6.4758 0.49009
1.4075 9.7413 0.97948
17.683 71.723 0.33206
39.7 69.351 0.38758
8.526 22.834 0.88095
29.465 45.57 0.26529
13.542 91.897 0.54756
57.502 82.863 0.94614
33.167 71.835 0.53905
3.0793 32.024 0.49291
97.036 76.813 0.66765
8.5957 74.622 0.14163
92.531 51.466 0.35426
42.417 6.9051 0.37782
18.161 45.361 0.71805
76.719 83.087 0.92209
21.374 40.617 0.52714
29.297 32.811 0.33847
86.126 9.4109 0.50674
56.593 70.69 0.53625
0.25221 1.3422 0.90056
95.453 34.581 0.93533
39.872 30.274 0.081267
34.51 59.53 0.30807
97.143 77.584 0.74453
59.168 61.78 0.97134
93.897 21.599 0.91713
68.573 25.939 0.30639
39.689 94.213 0.28528
49.557 6.3017 0.014346
55.908 74.18 0.40923
79.23 42.366 0.94162
51.95 0.0841 0.75835
57.052 73.229 0.42345
32.201 16.362 0.27059
25.975 36.278 0.53436
64.113 9.3225 0.21209
18.193 60.328 0.97061
35.485 5.1653 0.95926
15.242 70.371 0.82245
17.642 47.01 0.45045
29.262 24.339 0.5731
39.053 72.802 0.64812
44.943 89.439 0.62641
1.0043 2.8604 0.89641
33.71 61.339 0.36579
80.935 97.658 0.76786
78.179 46.522 0.17487
96.629 99.983 0.28146
72.045 49.442 0.70975
51.316 4.647 0.72909
41.474 66.544 0.25555
86.759 27.727 0.40061
92.054 54.866 0.093435
44.705 26.162 0.29174
8.1446 68.234 0.29176
5.4722 8.2258 0.86074
6.3178 48.97 0.64674
86.767 54.918 0.17967
81.448 13.361 0.54629
71.785 72.16 0.49481
55.173 52.085 0.72261
49.815 22.371 0.066187
18.404 85.234 0.17887
78.087 93.913 0.62456
15.306 96.614 0.8821
29.151 13.627 0.3251
21.039 90.596 0.75466
61.144 47.247 0.83671
57.596 20.405 0.85605
80.655 25.418 0.84591
50.223 21.255 0.080766
27.727 99.07 0.25269
11.49 21.213 0.96048
9.2623 65.936 0.62809
76.852 34.037 0.98833
93.537 46.158 0.35181
9.0772 83.274 0.79096
79.876 45.681 0.74953
99.559 45.643 0.51827
40.305 77.635 0.004174
88.047 69.832 0.96572
74.138 24.467 0.44507
35.611 92.074 0.90199
82.35 51.503 0.93268
33.776 14.928 0.74378
22.072 50.372 0.65802
51.788 96.696 0.20891
91.1 7.7657 0.04608
22.718 8.7337 0.4822
77.758 18.852 0.84077
81.548 34.505 0.68697
9.2201 99.141 0.50654
50.135 50.08 0.57385
94.444 24.252 0.53726
11.289 10.114 0.52865
4.1085 11.933 0.78513
62.18 3.8408 0.80704
71.061 3.7002 0.3457
31.651 59.983 0.38197
10.217 17.88 0.66053
61.254 40.829 0.29991
12.324 79.112 0.83463
78.967 43.184 0.26985
9.3059 73.968 0.45928
3.0139 47.965 0.098515
16.1 65.74 0.29743
74.256 51.384 0.82521
69.787 64.105 0.3569
47.9 55.943 0.13532
74.042 13.69 0.74412
81.334 35.885 0.88554
63.177 7.5925 0.37393
25.826 81.099 0.89431
5.1463 77.067 0.60413
30.903 11.295 0.0081805
98.892 14.69 0.25519
31.04 9.3527 0.12916
4.7236 35.819 0.64938
81.382 26.732 0.032414
96.564 54.974 0.7745
37.75 2.8334 0.76244
59.085 89.642 0.35247
33.178 8.8715 0.52289
69.321 39.096 0.20565
58.272 97.354 0.66437
97 89.083 0.2808
81.437 73.34 0.18642
24.252 10.825 0.54961
36.894 77.627 0.37103
88.879 67.312 0.72274
27.733 31.977 0.0095127
11.601 47.547 0.80419
42.103 20.77 0.70797
18.753 37.071 0.22463
60.123 2.9903 0.65683
66.182 70.151 0.99322
38.037 9.9723 0.70893
86.424 87.447 0.48622
16.474 82.68 0.96371
25.371 87.551 0.685
90.183 88.717 0.53448
18.694 54.323 0.39284
44.16 94.073 0.45839
74.941 75.915 0.93785
30.603 71.437 0.25537
59.312 19.127 0.46075
59.192 72.365 0.64404
43.518 73.118 0.57491
93.504 41.334 0.29949
76.841 39.571 0.253
57.386 73.675 0.083542
4.3967 68.594 0.23587
81.862 6.0669 0.25777
58.335 73.642 0.64149
7.5281 59.943 0.61177
42.293 16.716 0.12166
57.936 30.176 0.80792
29.534 41.759 0.94149
77.606 65.625 0.96922
92.659 54.338 0.49525
81.305 88.872 0.72509
55.052 46.239 0.56211
64.842 93.107 0.58706
10.561 12.654 0.053359
99.36 68.568 0.72969
33.438 3.6497 0.54372
81.122 58.882 0.67733
35.851 84.918 0.72199
1.9772 22.654 0.97834
54.703 85.125 0.72646
6.1391 48.587 0.069032
60.551 24.407 0.38119
16.841 70.531 0.9033
85.791 56.532 0.36953
20.072 50.34 0.3925
73.026 34.552 0.58947
8.6581 95.949 0.22685
94.142 65.231 0.63498
96.941 69.721 0.16169
66.671 30.899 0.48563
84.568 77.461 0.94598
99.273 74.041 0.3335
24.333 42.794 0.16242
76.192 61.925 0.72707
16.414 73.44 0.82073
42.743 47.613 0.29677
49.566 90.554 0.97346
52.74 17.738 0.61924
58.584 16.158 0.28297
26.013 7.4004 0.95787
98.088 29.475 0.34051
23.601 33.636 0.92615
41.806 89.487 0.34448
16.402 19.934 0.58669
72.743 44.07 0.58391
62.22 40.801 0.94434
92.725 52.396 0.84116
53.987 63.007 0.73272
60.775 52.046 0.61949
8.6183 52.582 0.72443
3.2831 84.182 0.32256
34.124 83.878 0.76128
28.912 27.055 0.42413
37.35 48.982 0.4826
61.355 69.764 0.34026
52.318 40.569 0.17283
53.956 55.962 0.020715
5.2779 68.764 0.86646
96.41 55.137 0.059286
94.091 51.159 0.46815
8.0908 65.632 0.54656
42.66 67.256 0.94913
70.899 64.237 0.23183
83.167 25.203 0.45789
32.348 75.204 0.87078
18.307 88.964 0.81265
42.567 64.432 0.8492
6.7561 45.919 0.58098
16.72 84.467 0.59804
23.188 12.384 0.50368
6.5162 60.532 0.039799
95.034 90.344 0.56938
72.728 41.705 0.28916
23.26 1.7732 0.73575
58.531 57.377 0.54062
16.425 60.576 0.39195
4.2165 8.8541 0.80772
71.016 51.801 0.91298
28.438 47.894 0.057026
23.046 55.785 0.22486
10.49 34.838 0.73803
1.5348 71.328 0.37706
74.37 41.564 0.77315
98.008 79.514 0.39059
34.649 49.825 0.4782
14.515 75.608 0.046458
61.871 24.232 0.82713
15.512 42.406 0.13792
83.029 32.297 0.023857
19.203 19.007 0.96961
59.152 45.894 0.46687
83.386 86.033 0.024782
60.858 32.096 0.016071
45.541 14.381 0.94698
7.3575 61.524 0.92901
28.368 86.159 0.11939
75.789 52.079 0.88613
65.74 81.933 0.9203
46.353 45.878 0.025797
91.801 37.317 0.64607
6.3031 64.446 0.7031
12.405 33.89 0.60053
84.932 28.054 0.098032
12.804 11.661 0.87762
94.834 73.692 0.7712
63.464 31.436 0.96542
20.34 23.454 0.74542
24.935 40.49 0.43422
58.73 61.903 0.95072
61.658 11.706 0.88424
64.355 65.572 0.14714
29.684 19.635 0.42127
20.153 91.192 0.28601
76.73 70.757 0.1261
94.869 67.264 0.066307
67.91 98.14 0.83147
59.85 47.77 0.79494
63.782 16.848 0.22269
27.993 62.808 0.098801
16.904 80.039 0.13105
68.786 16.324 0.24674
97.688 8.5115 0.74316
79.746 4.3015 0.3398
66.394 47.142 0.71741
77.233 75.977 0.43128
19.952 27.121 0.43873
66.364 70.56 0.2164
66.215 22.481 0.46976
68.392 3.1749 0.9786
85.18 20.105 0.36228
99.946 37.11 0.17663
30.616 61.139 0.52473
84.304 49.901 0.88715
40.092 0.57097 0.86683
11.84 64.974 0.56957
65.663 67.919 0.91582
90.426 79.584 0.45055
39.918 82.266 0.55882
72.467 82.905 0.58691
27.362 61.674 0.61819
27.834 66.13 0.25426
41.625 57.904 0.15415
89.372 91.85 0.43178
55.446 81.715 0.22062
48.409 86.703 0.68743
16.704 63.048 0.51551
11.736 95.641 0.52793
75.956 41.302 0.65587
26.785 45.826 0.4317
56.822 93.576 0.71731
75.763 8.3531 0.70951
90.178 64.733 0.88363
15.352 15.881 0.55468
91.342 66.416 0.82614
27.437 56.321 0.90737
37.897 27.109 0.94847
60.888 67.54 0.70923
6.2304 0.64082 0.47098
75.037 35.495 0.59995
75.697 28.89 0.57384
50.626 73.893 0.28654
26.048 21.863 0.50441
37.494 88.51 0.35865
74.652 26.788 0.91073
32.034 69.213 0.98163
20.486 68.939 0.74792
28.339 47.369 0.64541
25.455 40.724 0.43783
45.528 30.69 0.9363
66.156 79.287 0.54681
36.37 44.343 0.77339
47.793 51.412 0.20801
86.014 86.46 0.42139
54.422 38.682 0.73134
43.362 32.773 0.1937
63.993 78.511 0.99563
80.745 58.945 0.19477
23.097 28.041 0.23606
52.661 50.101 0.28327
62.621 54.374 0.75413
25.492 11.719 0.41918
59.135 92.802 0.64187
14.878 72.798 0.69683
81.742 55.188 0.31549
9.7993 52.668 0.48247
17.99 38.439 0.11156
48.57 13.276 0.54576
50.334 19.055 0.23776
0.13007 52.244 0.95322
21.408 63.398 0.28361
90.662 13.228 0.86035
5.3351 83.262 0.87008
90.813 82.778 0.88851
69.292 90.29 0.76602
66.75 53.668 0.33555
12.29 40.943 0.84083
3.2749 37.511 0.42612
18.771 38.652 0.6915
1.9403 30.41 0.077113
40.729 27.84 0.58915
55.814 33.315 0.62567
37.039 66.783 0.13156
51.025 35.808 0.35795
18.471 33.17 0.74547
71.868 37.603 0.032927
97.242 72.442 0.033139
13.013 16.673 0.23868
37.796 79.005 0.42894
57.249 66.983 0.24182
77.121 50.696 0.26055
96.591 78.805 0.97591
6.334 58.27 0.72296
10.611 43.294 0.35914
0.61803 52.867 0.77942
26.334 60.798 0.91169
70.405 11.509 0.95384
49.341 60.38 0.44059
84.737 60.955 0.36373
89.885 59.918 0.086941
47.78 71.623 0.68893
71.94 6.2104 0.94707
2.4032 9.0251 0.051692
38.675 44.075 0.048847
7.1832 70.659 0.93539
73.587 8.1828 0.036511
58.703 58.037 0.95189
7.7021 51.862 0.072573
46.828 86.611 0.93948
70.996 40.98 0.4184
88.68 92.73 0.76416
15.592 50.305 0.5868
74.271 19.222 0.93315
90.84 24.209 0.54971
60.236 95.462 0.62812
92.548 66.591 0.24547
54.112 84.132 0.061329
91.571 75.846 0.42235
36.622 10.191 0.89814
13.979 58.22 0.55232
47.264 36.902 0.41724
0.87278 85.599 0.76547
19.445 47.837 0.79225
73.094 93.471 0.35893
49.996 2.6107 0.48239
71.533 66.152 0.29105
38.869 70.392 0.05444
18.138 46.354 0.23755
56.106 24.356 0.09953
85.011 94.898 0.35097
64.016 2.1833 0.28034
79.402 91.66 0.70259
7.9539 99.493 0.95132
82.379 2.5538 0.54573
34.046 32.892 0.69432
50.458 76.782 0.99094
15.341 98.677 0.50042
37.318 53.065 0.64742
92.842 84.683 0.43943
52.046 63.013 0.3574
90.586 76.522 0.52532
70.909 4.5379 0.49432
46.947 77.321 0.65342
56.684 68.448 0.1503
77.055 62.902 0.48336
82.875 35.027 0.46991
1.8911 42.288 0.3623
31.255 83.302 0.6862
91.409 39.451 0.32766
8.8762 63.557 0.88167
88.032 3.2205 0.61826
5.7308 99.86 0.37259
21.612 0.022165 0.2735
34.876 73.874 0.25798
35.11 60.754 0.94546
24.172 7.3227 0.03535
3.6286 8.977 0.51344
30.786 61.86 0.94563
42.552 87.547 0.005609
52.432 64.623 0.26186
52.786 66.74 0.76596
61.04 39.066 0.99087
12.056 0.65163 0.5592
94.208 82.718 0.16706
4.2511 91.323 0.4394
10.575 3.5406 0.54345
29.283 79.215 0.34274
57.511 49.284 0.062271
56.666 28.163 0.054497
94.94 95.965 0.16013
44.81 83.737 0.40674
17.353 31.851 0.41458
13.652 3.8366 0.56203
21.196 12.89 0.97846
14.24 23.563 0.69251
38.362 20.792 0.65134
84.769 40.113 0.98054
14.537 93.997 0.28004
31.74 67.114 0.23574
48.109 43.14 0.19581
14.739 70.845 0.34663
83.285 78.201 0.85507
8.5796 9.7333 0.24162
46.988 24.482 0.6735
91.681 46.963 0.89468
97.386 87.186 0.60588
75.11 0.94819 0.47085
11.588 73.045 0.72882
10.188 81.108 0.36204
90.639 74.403 0.047233
36.554 94.438 0.031661
70.144 38.328 0.63797
76.622 37.189 0.38679
33.342 87.989 0.98948
10.24 68.138 0.9353
